DateTime
30-Aug-2021 00:34:15	23.8761	23.9038
30-Aug-2021 00:34:20	23.8569	23.8364
30-Aug-2021 00:34:25	23.874	23.9052
30-Aug-2021 00:34:30	23.7354	23.7509
30-Aug-2021 00:34:35	23.734	23.6518
30-Aug-2021 00:34:40	23.8612	23.7178
30-Aug-2021 00:34:45	23.7538	23.8159
30-Aug-2021 00:34:50	23.8442	23.8124
30-Aug-2021 00:34:55	23.8385	23.8605
30-Aug-2021 00:35:00	23.8407	23.8499
30-Aug-2021 00:35:05	23.8307	23.8733
30-Aug-2021 00:35:10	23.7453	23.8131
30-Aug-2021 00:35:15	23.8074	23.8067
30-Aug-2021 00:35:20	23.8683	23.7735
30-Aug-2021 00:35:25	23.7657	23.7467
30-Aug-2021 00:35:30	23.7171	23.7376
30-Aug-2021 00:35:35	23.8477	23.77
30-Aug-2021 00:35:40	23.8152	23.7439
30-Aug-2021 00:35:45	23.8385	23.8088
30-Aug-2021 00:35:50	23.9244	23.8414
30-Aug-2021 00:35:55	23.8145	23.8584
30-Aug-2021 00:36:00	23.9457	23.7622
30-Aug-2021 00:36:05	23.9457	23.8286
30-Aug-2021 00:36:10	23.8385	23.8102
30-Aug-2021 00:36:15	23.7742	23.7926
30-Aug-2021 00:36:20	23.9066	23.9471
30-Aug-2021 00:36:25	23.8789	23.8867
30-Aug-2021 00:36:30	23.9735	23.9315
30-Aug-2021 00:36:35	23.9764	23.9123
30-Aug-2021 00:36:40	23.8818	23.9479
30-Aug-2021 00:36:45	23.7912	23.9016
30-Aug-2021 00:36:50	23.9123	23.9514
30-Aug-2021 00:36:55	23.835	23.9336
30-Aug-2021 00:37:00	23.8201	23.8421
30-Aug-2021 00:37:05	23.823	23.9016
30-Aug-2021 00:37:10	23.8789	23.9699
30-Aug-2021 00:37:15	23.7855	23.8669
30-Aug-2021 00:37:20	23.8477	23.8725
30-Aug-2021 00:37:25	23.7841	23.8647
30-Aug-2021 00:37:30	23.823	23.8917
30-Aug-2021 00:37:35	23.8704	23.7933
30-Aug-2021 00:37:40	23.8733	23.789
30-Aug-2021 00:37:45	23.8796	23.8945
30-Aug-2021 00:37:50	23.8131	23.7989
30-Aug-2021 00:37:55	23.9123	23.8322
30-Aug-2021 00:38:00	23.896	23.8647
30-Aug-2021 00:38:05	23.9052	23.8619
30-Aug-2021 00:38:10	23.8889	23.8655
30-Aug-2021 00:38:15	23.9443	23.9087
30-Aug-2021 00:38:20	23.9045	23.823
30-Aug-2021 00:38:25	23.8711	23.8981
30-Aug-2021 00:38:30	23.8789	23.8697
30-Aug-2021 00:38:35	23.9835	23.8477
30-Aug-2021 00:38:40	23.9614	23.8329
30-Aug-2021 00:38:45	23.7404	23.7777
30-Aug-2021 00:38:50	23.8874	23.8201
30-Aug-2021 00:38:55	23.8407	23.7926
30-Aug-2021 00:39:00	23.7933	23.8152
30-Aug-2021 00:39:05	23.8067	23.801
30-Aug-2021 00:39:10	23.8378	23.835
30-Aug-2021 00:39:15	23.8392	23.8343
30-Aug-2021 00:39:20	23.8612	23.8215
30-Aug-2021 00:39:25	23.8399	23.8194
30-Aug-2021 00:39:30	23.8988	23.8279
30-Aug-2021 00:39:35	23.7961	23.8102
30-Aug-2021 00:39:40	23.9045	23.8676
30-Aug-2021 00:39:45	23.8067	23.8003
30-Aug-2021 00:39:50	23.8435	23.823
30-Aug-2021 00:39:55	23.7559	23.8442
30-Aug-2021 00:40:00	23.8265	23.83
30-Aug-2021 00:40:05	23.7672	23.7728
30-Aug-2021 00:40:10	23.7982	23.7989
30-Aug-2021 00:40:15	23.7073	23.734
30-Aug-2021 00:40:20	23.9045	23.8081
30-Aug-2021 00:40:25	23.8725	23.8484
30-Aug-2021 00:40:30	23.8053	23.9073
30-Aug-2021 00:40:35	23.8039	23.8598
30-Aug-2021 00:40:40	23.8364	23.8392
30-Aug-2021 00:40:45	23.8647	23.8768
30-Aug-2021 00:40:50	23.9059	23.9372
30-Aug-2021 00:40:55	23.8676	23.8392
30-Aug-2021 00:41:00	23.8669	23.7912
30-Aug-2021 00:41:05	23.9095	23.8138
30-Aug-2021 00:41:10	23.8046	23.852
30-Aug-2021 00:41:15	23.9123	23.9187
30-Aug-2021 00:41:20	23.8867	23.8534
30-Aug-2021 00:41:25	23.8683	23.9016
30-Aug-2021 00:41:30	23.8357	23.9436
30-Aug-2021 00:41:35	23.9002	23.9137
30-Aug-2021 00:41:40	23.9999	23.8953
30-Aug-2021 00:41:45	23.789	23.7897
30-Aug-2021 00:41:50	23.77	23.8025
30-Aug-2021 00:41:55	23.9059	23.7813
30-Aug-2021 00:42:00	23.8414	23.8237
30-Aug-2021 00:42:05	23.8789	23.801
30-Aug-2021 00:42:10	23.8711	23.8747
30-Aug-2021 00:42:15	23.8442	23.8194
30-Aug-2021 00:42:20	23.7975	23.8555
30-Aug-2021 00:42:25	23.847	23.8215
30-Aug-2021 00:42:30	23.7467	23.8846
30-Aug-2021 00:42:35	23.9379	23.864
30-Aug-2021 00:42:40	23.8102	23.8796
30-Aug-2021 00:42:45	23.8223	23.8371
30-Aug-2021 00:42:50	23.801	23.8591
30-Aug-2021 00:42:55	23.8832	23.9166
30-Aug-2021 00:43:00	23.8747	23.8265
30-Aug-2021 00:43:05	23.8336	23.8307
30-Aug-2021 00:43:10	23.8782	23.8874
30-Aug-2021 00:43:15	23.818	23.8782
30-Aug-2021 00:43:20	23.8237	23.8039
30-Aug-2021 00:43:25	23.7672	23.7919
